sampleNumber	sampleName	treatment	time	antibody	readout	cv	quality	normReadout
63	A2058	DMSO	48hr	SMAD3-pS423/5	9.7291213182753	0.0896624263532726	Good	4.07502463592683
64	A2058	DMSO-2	mix	SMAD3-pS423/5	7.68617338526957	0.110977371903709	Good	3.49371517512253
65	Mel133	DMSO-2	mix	SMAD3-pS423/5	7.74450937840405	0.0439445693616405	Good	3.68786160876383
1	A2058	901	5min	SRC-pY416	0.0600741979700044	0.0808420599640981	Undet.	0.0331535308885234
2	A2058	AK	5min	SRC-pY416	0.0983612733552492	0.0596547158735436	Undet.	0.0500438938464763
3	A2058	Nt	5min	SRC-pY416	0.0173497006919472	0.796067489093737	Poor	0.0089732095639758
4	A2058	PLX	5min	SRC-pY416	0.0206465710899122	0.330431604635524	Poor	0.0112699623853233
5	A2058	SR	5min	SRC-pY416	0.0293255121701851	0.443270615964032	Poor	0.0154344800895711
6	A2058	St	5min	SRC-pY416	0.0717876277401107	0.0992535576926648	Good	0.0384713975027389
7	A2058	Tm 	5min	SRC-pY416	0.0733491647611457	0.0539057152995194	Good	0.0361325934783969
8	A2058	991	5min	SRC-pY416	0.0871165971862165	0.0729653942235204	Undet.	0.0420751495707397
9	A2058	901	15min	SRC-pY416	0.0811750893507947	0.10146486016114	Undet.	0.0480041924014162
10	A2058	AK	15min	SRC-pY416	0.0672129755912863	0.0597794368805635	Good	0.0374758715312441
11	A2058	Nt	15min	SRC-pY416	0.0663220273356272	0.0865081224861462	Good	0.0387848113073843
12	A2058	PLX	15min	SRC-pY416	0.0804768983768986	0.0904527192695953	Undet.	0.0519540983711418
13	A2058	SR	15min	SRC-pY416	0.0798175945179046	0.0682047336482372	Undet.	0.045389590285985
14	A2058	St	15min	SRC-pY416	0.100922363674982	0.0561691592888323	Undet.	0.059541217507364
15	A2058	Tm 	15min	SRC-pY416	0.0895052886718182	0.0898306745917846	Undet.	0.0555933470011293
16	A2058	991	15min	SRC-pY416	0.0378413782414832	0.366811488758733	Poor	0.0205939473423038
17	A2058	901	30min	SRC-pY416	0.0875401405001523	0.0910691902332622	Undet.	0.052434944893772
18	A2058	AK	30min	SRC-pY416	0.00518376579599283	1.77132646616034	Poor	0.00314931093316697
19	A2058	Nt	30min	SRC-pY416	0.00703795879096564	3.53641004038765	Poor	0.00379302548691223
20	A2058	PLX	30min	SRC-pY416	0.020594089226062	0.842402723177072	Poor	0.011805152895421
21	A2058	SR	30min	SRC-pY416	0.106793683684183	0.0549211031402202	Undet.	0.0565195468029548
22	A2058	St	30min	SRC-pY416	0.0921527814519476	0.0894733561304061	Undet.	0.0523149483122041
23	A2058	Tm 	30min	SRC-pY416	0.118875315744153	0.054203260128335	Undet.	0.063535711247543
24	A2058	991	30min	SRC-pY416	0.113855171768919	0.155085128930297	Undet.	0.0609666247758602
25	A2058	901	1hr	SRC-pY416	0.0650010145185456	0.0888371247457086	Undet.	0.0391808405777852
26	A2058	AK	1hr	SRC-pY416	0.104034642872542	0.133497014309842	Undet.	0.0568340032081628
27	A2058	Nt	1hr	SRC-pY416	0.0974666482328308	0.0700343258229117	Undet.	0.0579813493354139
28	A2058	PLX	1hr	SRC-pY416	0.0764917555324776	0.131584690639405	Undet.	0.0405039743354396
29	A2058	SR	1hr	SRC-pY416	0.130241078811593	0.0778487091690337	Undet.	0.0714628690324241
30	A2058	St	1hr	SRC-pY416	0.118192755970878	0.0652680564097637	Undet.	0.0620271613596841
31	A2058	Tm 	1hr	SRC-pY416	0.0663423831788019	0.157253853867687	Undet.	0.0393957144767232
32	A2058	991	1hr	SRC-pY416	0.103291376127734	0.0490959859256964	Undet.	0.0530788160985272
33	A2058	901	12hr	SRC-pY416	0.0766372817284968	0.158582531241678	Undet.	0.0476896588229601
34	A2058	AK	12hr	SRC-pY416	0.0750403492397285	0.07862417966163	Undet.	0.0451234812024826
35	A2058	Nt	12hr	SRC-pY416	0.0851677679375404	0.0948456267876822	Good	0.0495593645257727
36	A2058	PLX	12hr	SRC-pY416	0.0848636004758152	0.116032818814761	Undet.	0.0499491468368542
37	A2058	SR	12hr	SRC-pY416	0.0740066086871607	0.0540945990056962	Undet.	0.0453749899982592
38	A2058	St	12hr	SRC-pY416	0.0896214864328365	0.0579392144615192	Undet.	0.0516699258765272
39	A2058	Tm 	12hr	SRC-pY416	0.0843181589600258	0.0532115586455935	Undet.	0.0512728239343422
40	A2058	991	12hr	SRC-pY416	0.0678407732785083	0.162091038554735	Undet.	0.0381127939766901
41	A2058	901	24hr	SRC-pY416	0.0512670284711575	0.0921659076385252	Undet.	0.0401779219993397
42	A2058	AK	24hr	SRC-pY416	0.0957431219612569	0.111052899073836	Undet.	0.0790285777641411
43	A2058	Nt	24hr	SRC-pY416	0.00174100543865193	2.41987286202798	Poor	0.00129587304700553
44	A2058	PLX	24hr	SRC-pY416	0.0543616158952099	0.0798624279989353	Undet.	0.0382424311608934
45	A2058	SR	24hr	SRC-pY416	0.0607312643186275	0.132166675639876	Undet.	0.043644458727005
46	A2058	St	24hr	SRC-pY416	0.0312459620027035	0.119949660323885	Undet.	0.0242875724855838
47	A2058	Tm 	24hr	SRC-pY416	0.0319978510367209	0.170653483677754	Poor	0.0333484638214913
48	A2058	991	24hr	SRC-pY416	0.0471145024575568	0.0931390130861857	Undet.	0.0410226403635671
49	A2058	901	48hr	SRC-pY416	0.0841357154253145	0.0512281500760418	Undet.	0.0463557660745534
50	A2058	AK	48hr	SRC-pY416	0.178156531066868	0.0630365098918968	Good	0.10382082230004
51	A2058	Nt	48hr	SRC-pY416	0.132973003620449	0.0453956449722353	Good	0.0565722202171661
52	A2058	PLX	48hr	SRC-pY416	0.0995562255907394	0.0466370684318848	Undet.	0.0483517365666534
53	A2058	SR	48hr	SRC-pY416	0.172010575008368	0.0706414999450429	Undet.	0.0757588967224699
54	A2058	St	48hr	SRC-pY416	0.107299020953775	0.0508470558841802	Good	0.0482351184328051
55	A2058	Tm 	48hr	SRC-pY416	0.0724053941532234	0.149940621408625	Good	0.0431884247856984
56	A2058	991	48hr	SRC-pY416	0.163726602621771	0.0453367891714115	Undet.	0.0685765874855585
57	A2058	DMSO	5min	SRC-pY416	0.0845495527098428	0.108509790668916	Undet.	0.0439332567990869
58	A2058	DMSO	15min	SRC-pY416	0.082859203329869	0.0593790327579383	Good	0.0458292053815647
59	A2058	DMSO	30min	SRC-pY416	0.103881864198715	0.123932753000771	Good	0.0585414844737757
60	A2058	DMSO	1hr	SRC-pY416	0.0983144637645273	0.1168801640493	Good	0.0558446258247812
61	A2058	DMSO	12hr	SRC-pY416	0.087821588725217	0.091237508113907	Undet.	0.0545645161386872
62	A2058	DMSO	24hr	SRC-pY416	0.041969163627449	0.155671458080675	Undet.	0.0374223483080241
63	A2058	DMSO	48hr	SRC-pY416	0.159268323117836	0.0559237389242323	Undet.	0.0667092452849575
64	A2058	DMSO-2	mix	SRC-pY416	0.0964697978938936	0.0614011408794448	Undet.	0.043849908133588
65	Mel133	DMSO-2	mix	SRC-pY416	0.0521219712949659	0.201900787783008	Poor	0.0248199863309361
1	A2058	901	5min	STAT3-pY705	0.0724166532857624	0.0546743339921814	Undet.	0.0399650404446812
2	A2058	AK	5min	STAT3-pY705	0.0744093014292756	0.051570093231239	Undet.	0.0378576959701224
3	A2058	Nt	5min	STAT3-pY705	0.0724366215242903	0.0717880218979498	Undet.	0.037463988375635
4	A2058	PLX	5min	STAT3-pY705	0.085026760313483	0.1080801853369	Poor	0.0464119870706785
5	A2058	SR	5min	STAT3-pY705	0.0879011313600256	0.112709755911095	Good	0.0462637533473819
6	A2058	St	5min	STAT3-pY705	0.0832554621260701	0.0878327981137471	Good	0.044617075094357
7	A2058	Tm 	5min	STAT3-pY705	0.0826590999529628	0.0378738923129292	Undet.	0.0407187684497354
8	A2058	991	5min	STAT3-pY705	0.0347896091537907	0.523849097282942	Poor	0.0168025158917125
9	A2058	901	15min	STAT3-pY705	0.083973967958646	0.0388033720526997	Good	0.049659354203812
10	A2058	AK	15min	STAT3-pY705	0.0820124191946567	0.143835370568677	Undet.	0.0457275824893542
11	A2058	Nt	15min	STAT3-pY705	0.0718528936853516	0.0632533197335657	Undet.	0.042019236073305
12	A2058	PLX	15min	STAT3-pY705	0.0664838967118894	0.0761839057042393	Undet.	0.0429205272510584
13	A2058	SR	15min	STAT3-pY705	0.0799100795376192	0.0672175413870703	Undet.	0.0454421834163316
14	A2058	St	15min	STAT3-pY705	0.0664252263429521	0.103642732528355	Undet.	0.0391889240961369
15	A2058	Tm 	15min	STAT3-pY705	0.082197356771074	0.158358828118384	Undet.	0.0510542588640211
16	A2058	991	15min	STAT3-pY705	0.0628944268294495	0.0494712334644216	Good	0.0342282594990201
17	A2058	901	30min	STAT3-pY705	0.0947691991122833	0.0479480576180271	Good	0.0567650189351802
18	A2058	AK	30min	STAT3-pY705	0.0278122682862871	0.332152534600735	Poor	0.0168968823124466
19	A2058	Nt	30min	STAT3-pY705	0.0171052091546101	0.8317127850136	Poor	0.0092186521986581
20	A2058	PLX	30min	STAT3-pY705	0.0926879627883251	0.0545008469543167	Good	0.0531315349890084
21	A2058	SR	30min	STAT3-pY705	0.110271356061988	0.0852415780723407	Good	0.05836007200952
22	A2058	St	30min	STAT3-pY705	0.0816823223170332	0.0465237268584521	Undet.	0.0463708897627211
23	A2058	Tm 	30min	STAT3-pY705	0.0963648377360796	0.0795080180561663	Good	0.0515044562993477
24	A2058	991	30min	STAT3-pY705	0.109299824600529	0.0725287324720936	Undet.	0.0585273491836835
25	A2058	901	1hr	STAT3-pY705	0.0735476346742033	0.113303744523829	Undet.	0.0443325103521418
26	A2058	AK	1hr	STAT3-pY705	0.1154925166016	0.0458504763499951	Undet.	0.0630934261685878
27	A2058	Nt	1hr	STAT3-pY705	0.091553279426818	0.114466809049943	Undet.	0.0544635808606889
28	A2058	PLX	1hr	STAT3-pY705	0.0713209077393482	0.0612405621468847	Undet.	0.037765902959676
29	A2058	SR	1hr	STAT3-pY705	0.124992599113827	0.127189342626392	Good	0.0685830447812494
30	A2058	St	1hr	STAT3-pY705	0.0955257908286121	0.0450759089066864	Undet.	0.0501316141845248
31	A2058	Tm 	1hr	STAT3-pY705	0.0753498604764149	0.0449714466432472	Undet.	0.0447445727294625
32	A2058	991	1hr	STAT3-pY705	0.100658072420407	0.155983679405824	Undet.	0.0517256281708155
33	A2058	901	12hr	STAT3-pY705	0.0849503215331945	0.0576139221254051	Good	0.0528626767474764
34	A2058	AK	12hr	STAT3-pY705	0.102073039751843	0.0609552313856184	Undet.	0.0613788573372477
35	A2058	Nt	12hr	STAT3-pY705	0.0826108827393646	0.13813898957739	Undet.	0.0480715058128394
36	A2058	PLX	12hr	STAT3-pY705	0.0884899913539117	0.046307531473404	Good	0.0520835734867049
37	A2058	SR	12hr	STAT3-pY705	0.0835199065112668	0.0456798792767663	Undet.	0.0512077906261599
38	A2058	St	12hr	STAT3-pY705	0.0835257027324732	0.0512621069480917	Undet.	0.0481554930714749
39	A2058	Tm 	12hr	STAT3-pY705	0.083517952674184	0.0444195023162069	Undet.	0.0507862284427996
40	A2058	991	12hr	STAT3-pY705	0.0863950902157416	0.0424545832817286	Good	0.0485365675369335
41	A2058	901	24hr	STAT3-pY705	0.0641558075584367	0.0558179950385542	Undet.	0.0502788460489316
42	A2058	AK	24hr	STAT3-pY705	0.11601913837347	0.0681470086248719	Good	0.0957648686532976
43	A2058	Nt	24hr	STAT3-pY705	-0.00123430210099575	4.38344943583001	Poor	-0.000918721325638816
44	A2058	PLX	24hr	STAT3-pY705	0.0469642495129234	0.109618963212292	Undet.	0.03303851530983
45	A2058	SR	24hr	STAT3-pY705	0.0691209892019026	0.0887216946660319	Undet.	0.049673725621202
46	A2058	St	24hr	STAT3-pY705	0.0282630595219839	0.122674027007778	Undet.	0.0219689541562253
47	A2058	Tm 	24hr	STAT3-pY705	0.0382201627290114	0.0685708285692757	Undet.	0.039833416080262
48	A2058	991	24hr	STAT3-pY705	0.0539158803717371	0.12973259986655	Undet.	0.0469446063315081
49	A2058	901	48hr	STAT3-pY705	0.0931671950648821	0.0605463549973776	Good	0.0513317879145356
50	A2058	AK	48hr	STAT3-pY705	0.230350911223876	0.0376117115181887	Good	0.134237127752841
51	A2058	Nt	48hr	STAT3-pY705	0.154044466537165	0.0398929404502914	Undet.	0.0655368928045799
52	A2058	PLX	48hr	STAT3-pY705	0.117374665260311	0.0482843983629637	Good	0.0570056654979655
53	A2058	SR	48hr	STAT3-pY705	0.206176286954081	0.131377217840236	Good	0.0908065566853473
54	A2058	St	48hr	STAT3-pY705	0.112240427614911	0.114836590419838	Good	0.0504564745403061
55	A2058	Tm 	48hr	STAT3-pY705	0.0645769383117336	0.0490878203335055	Good	0.0385189014683767
56	A2058	991	48hr	STAT3-pY705	0.183090862015229	0.0379168746662558	Good	0.0766872720482634
57	A2058	DMSO	5min	STAT3-pY705	0.130239036564491	0.0425433972378732	Undet.	0.0676742200906682
58	A2058	DMSO	15min	STAT3-pY705	0.076537305410969	0.0462950008713843	Undet.	0.0423325804264209
59	A2058	DMSO	30min	STAT3-pY705	0.0962022564613879	0.0534759073626487	Undet.	0.0542137258165049
60	A2058	DMSO	1hr	STAT3-pY705	0.0977457956469228	0.0766822296632264	Undet.	0.0555216107054375
61	A2058	DMSO	12hr	STAT3-pY705	0.077455271726839	0.10204003936237	Undet.	0.0481238097091264
62	A2058	DMSO	24hr	STAT3-pY705	0.0489623018555701	0.0653956066747874	Undet.	0.0436578705800893
63	A2058	DMSO	48hr	STAT3-pY705	0.164563896924647	0.0380697578483147	Good	0.0689272866700092
64	A2058	DMSO-2	mix	STAT3-pY705	0.0943640983926212	0.0666428932340546	Good	0.042892771996646
65	Mel133	DMSO-2	mix	STAT3-pY705	0.0960167434315321	0.1127152746153	Undet.	0.04572225877692
1	A2058	901	5min	VEGFR2-pY1059	0.0453223940412091	0.12426002121585	Poor	0.0250123587423891
2	A2058	AK	5min	VEGFR2-pY1059	0.0409514701182346	0.107810373203121	Undet.	0.020835141245604
3	A2058	Nt	5min	VEGFR2-pY1059	0.0160672363178162	0.776450790218443	Poor	0.00830992310205131
4	A2058	PLX	5min	VEGFR2-pY1059	0.0175958967711666	0.441788797248157	Poor	0.0096047471458333
5	A2058	SR	5min	VEGFR2-pY1059	0.0193061860738354	1.16490021849481	Poor	0.0101611505651765
6	A2058	St	5min	VEGFR2-pY1059	0.0803227420717408	0.0905122876512502	Good	0.0430454137576317
7	A2058	Tm 	5min	VEGFR2-pY1059	0.0644762319060891	0.0669171374341925	Good	0.0317616905941326
8	A2058	991	5min	VEGFR2-pY1059	0.0698357377446593	0.118057929680549	Undet.	0.0337289242910695
9	A2058	901	15min	VEGFR2-pY1059	0.0774871297847098	0.0696076188950234	Good	0.045823258299651
10	A2058	AK	15min	VEGFR2-pY1059	0.0527930906011617	0.0886893280552934	Undet.	0.0294357906892454
11	A2058	Nt	15min	VEGFR2-pY1059	0.0583308391993255	0.133130635090131	Undet.	0.0341116018709506
12	A2058	PLX	15min	VEGFR2-pY1059	0.0785856921814089	0.107921338248458	Good	0.0507331776510064
13	A2058	SR	15min	VEGFR2-pY1059	0.05264165868497	0.1204083303908	Undet.	0.0299355465936707
14	A2058	St	15min	VEGFR2-pY1059	0.0679220991290597	0.0748775692571383	Poor	0.040072034884401
15	A2058	Tm 	15min	VEGFR2-pY1059	0.0760619097454705	0.0735776663898908	Good	0.0472434222021556
16	A2058	991	15min	VEGFR2-pY1059	0.0422075687206009	0.10265679863872	Poor	0.0229701054261774
17	A2058	901	30min	VEGFR2-pY1059	0.0475605704077168	0.108167677463919	Poor	0.0284879127928822
18	A2058	AK	30min	VEGFR2-pY1059	0.029205955874614	0.347958601180811	Poor	0.017743594091503
19	A2058	Nt	30min	VEGFR2-pY1059	-0.000976860017571835	20.6020931856921	Poor	-0.000526467268968922
20	A2058	PLX	30min	VEGFR2-pY1059	0.0199628849977987	0.715395390683476	Poor	0.01144332759977
21	A2058	SR	30min	VEGFR2-pY1059	0.103169577583475	0.0676360314419156	Good	0.0546015229338317
22	A2058	St	30min	VEGFR2-pY1059	0.0565531541744723	0.0856777956259527	Poor	0.0321051116517016
23	A2058	Tm 	30min	VEGFR2-pY1059	0.0717941198468297	0.121570035109636	Undet.	0.0383720576412772
24	A2058	991	30min	VEGFR2-pY1059	0.100149694920599	0.0633514391938625	Good	0.0536276813497183
25	A2058	901	1hr	VEGFR2-pY1059	0.0615394802059372	0.121323417253103	Undet.	0.0370943220047843
26	A2058	AK	1hr	VEGFR2-pY1059	0.0905433603077935	0.0858845804702013	Good	0.0494637313891251
27	A2058	Nt	1hr	VEGFR2-pY1059	0.091447687571263	0.101813139276522	Good	0.0544007659555402
28	A2058	PLX	1hr	VEGFR2-pY1059	0.0773405731552391	0.202609939968859	Undet.	0.0409534409082547
29	A2058	SR	1hr	VEGFR2-pY1059	0.061649520234013	0.142881109806477	Undet.	0.0338268972477438
30	A2058	St	1hr	VEGFR2-pY1059	0.0740443050184849	0.0697399710541858	Good	0.0388582025812044
31	A2058	Tm 	1hr	VEGFR2-pY1059	0.0457459807317654	0.0994821449028763	Poor	0.0271650716934474
32	A2058	991	1hr	VEGFR2-pY1059	0.0777588137204535	0.0733775349264482	Undet.	0.0399582804318877
33	A2058	901	12hr	VEGFR2-pY1059	0.0808875440461259	0.110998613502189	Undet.	0.050334501584397
34	A2058	AK	12hr	VEGFR2-pY1059	0.0580140902063831	0.121900564858623	Undet.	0.0348852015672779
35	A2058	Nt	12hr	VEGFR2-pY1059	0.0849372010828332	0.0735590880743633	Undet.	0.0494251970223062
36	A2058	PLX	12hr	VEGFR2-pY1059	0.0824069155331349	0.0646374057896575	Undet.	0.0485031874827162
37	A2058	SR	12hr	VEGFR2-pY1059	0.0691136458947921	0.103217513713036	Undet.	0.0423750128110313
38	A2058	St	12hr	VEGFR2-pY1059	0.0838097610873189	0.063530176938789	Good	0.0483192626620461
39	A2058	Tm 	12hr	VEGFR2-pY1059	0.0647159931920326	0.0812007182678827	Poor	0.0393529906914154
40	A2058	991	12hr	VEGFR2-pY1059	0.0582976895398691	0.130054441725663	Good	0.0327515109774546
41	A2058	901	24hr	VEGFR2-pY1059	0.0472336803169379	0.098297188296361	Undet.	0.0370169908439952
42	A2058	AK	24hr	VEGFR2-pY1059	0.0507390293081744	0.0921431364685723	Undet.	0.0418811632754225
43	A2058	Nt	24hr	VEGFR2-pY1059	0.00137997075189408	9.17887641937747	Poor	0.00102714607509794
44	A2058	PLX	24hr	VEGFR2-pY1059	0.041628256947842	0.115612497922834	Good	0.0292847393231389
45	A2058	SR	24hr	VEGFR2-pY1059	0.0542016262319743	0.0856991076882651	Undet.	0.038951941237495
46	A2058	St	24hr	VEGFR2-pY1059	0.0038107683206521	1.15790113733291	Poor	0.00296212073117147
47	A2058	Tm 	24hr	VEGFR2-pY1059	0.0208104018565874	0.213856357028328	Poor	0.0216887981829989
48	A2058	991	24hr	VEGFR2-pY1059	0.0398051435828431	0.278242051052653	Poor	0.0346583749088751
49	A2058	901	48hr	VEGFR2-pY1059	0.0712915448460281	0.0697593594210929	Undet.	0.039279088069437
50	A2058	AK	48hr	VEGFR2-pY1059	0.0890011142594026	0.0851673427199904	Good	0.0518654512001181
51	A2058	Nt	48hr	VEGFR2-pY1059	0.123861964135505	0.0778076354973097	Good	0.0526960068647118
52	A2058	PLX	48hr	VEGFR2-pY1059	0.0927510485269755	0.0735282090746996	Undet.	0.0450466481432615
53	A2058	SR	48hr	VEGFR2-pY1059	0.114003208333463	0.0537510899112507	Undet.	0.0502106180724347
54	A2058	St	48hr	VEGFR2-pY1059	0.0900842705058697	0.118696040026939	Good	0.0404964129044143
55	A2058	Tm 	48hr	VEGFR2-pY1059	0.0510707218669172	0.107746781375355	Undet.	0.0304627031714388
56	A2058	991	48hr	VEGFR2-pY1059	0.113953605877781	0.0916616725968831	Good	0.0477292590064004
57	A2058	DMSO	5min	VEGFR2-pY1059	0.096212924819922	0.0624316698679834	Good	0.0499937255494528
58	A2058	DMSO	15min	VEGFR2-pY1059	0.0563445543886281	0.133733197166033	Undet.	0.0311640234450377
59	A2058	DMSO	30min	VEGFR2-pY1059	0.0659709019129533	0.107392918029056	Good	0.0371771777475082
60	A2058	DMSO	1hr	VEGFR2-pY1059	0.0948764744005567	0.0677297856058103	Good	0.0538917775635085
61	A2058	DMSO	12hr	VEGFR2-pY1059	0.0545562813350061	0.194759020995842	Undet.	0.0338964158651793
62	A2058	DMSO	24hr	VEGFR2-pY1059	0.0310279487292121	0.156127455736558	Poor	0.0276664723399127
63	A2058	DMSO	48hr	VEGFR2-pY1059	0.125252354870742	0.057833691600089	Good	0.0524617193175883
64	A2058	DMSO-2	mix	VEGFR2-pY1059	0.0362187328090593	0.159802392791326	Undet.	0.0164630603677542
65	Mel133	DMSO-2	mix	VEGFR2-pY1059	0.0381363538832517	0.17032239844087	Undet.	0.0181601685158341
1	A2058	901	5min	buffer control	0.00412535249126186	0.311166241758229	Poor	0.00227668459782663
2	A2058	AK	5min	buffer control	0.00391474803434377	0.346812116005821	Poor	0.00199173138353791
3	A2058	Nt	5min	buffer control	0.00381953539231213	0.488032575874709	Poor	0.0019754514571048
4	A2058	PLX	5min	buffer control	0.00712972970996096	0.324908600708984	Poor	0.003891773859149
5	A2058	SR	5min	buffer control	0.00877736295716327	0.225664618138251	Poor	0.00461966471429646
6	A2058	St	5min	buffer control	0.00810481878898531	0.31010585654171	Undet.	0.00434341842925258
7	A2058	Tm 	5min	buffer control	0.0113407989500563	0.133191633022161	Undet.	0.00558660046800803
8	A2058	991	5min	buffer control	0.00414614234205221	0.331187010879612	Poor	0.00200248362330462
9	A2058	901	15min	buffer control	-5.057623888448e-06	1308.23382874554	Poor	-2.99090708956121e-06
10	A2058	AK	15min	buffer control	0.00868886400153689	0.175657057917045	Poor	0.00484464120520596
11	A2058	Nt	15min	buffer control	0.00446585172600572	0.794477050790727	Poor	0.00261160919649457
12	A2058	PLX	15min	buffer control	0.000292002112839138	8.03176501369366	Poor	0.00018851007930222
13	A2058	SR	15min	buffer control	0.00483426819586641	0.292554116234203	Poor	0.00274908626435394
14	A2058	St	15min	buffer control	0.00568173583230485	0.272169480595745	Poor	0.00335205653823295
15	A2058	Tm 	15min	buffer control	0.00209042113405103	0.875263546620324	Poor	0.00129839821990747
16	A2058	991	15min	buffer control	0.000309967533497476	4.52094372609737	Poor	0.000168689814148286
17	A2058	901	30min	buffer control	0.00592351537643336	0.227337270614375	Poor	0.00354807749412001
18	A2058	AK	30min	buffer control	0.00143187254789855	2.75773123081541	Poor	0.000869910417921355
19	A2058	Nt	30min	buffer control	0.00331413916578526	1.59057004435498	Poor	0.001786116500019
20	A2058	PLX	30min	buffer control	-7.14697181864489e-05	19.7422519705353	Poor	-4.09685974126964e-05
21	A2058	SR	30min	buffer control	0.00349059111904943	0.571739937841436	Poor	0.0018473623281553
22	A2058	St	30min	buffer control	0.00466104643130756	0.29118157368453	Poor	0.00264606666551664
23	A2058	Tm 	30min	buffer control	0.00565846852188414	0.366761706733665	Poor	0.00302430172201183
24	A2058	991	30min	buffer control	0.0125210137009934	0.154474654954652	Poor	0.00670469274484252
25	A2058	901	1hr	buffer control	0.00503586992489389	0.265155292804001	Poor	0.00303548518679559
26	A2058	AK	1hr	buffer control	0.00573755445013896	0.242794523684244	Poor	0.00313441925710951
